time;case;theta0;theta_dot0;u;tetha;theta_dot
20,5;25;2,885136110439605;1,378453919432256;0;6,651647024297357;-0,1347493701953748
21,0;25;2,885136110439605;1,378453919432256;0;6,69084831247903;-0,08385757283879328
21,5;25;2,885136110439605;1,378453919432256;0;6,652228793628329;-0,0810721841527463
22,0;25;2,885136110439605;1,378453919432256;0;6,525938016806279;-0,1413183884874903
22,5;25;2,885136110439605;1,378453919432256;0;6,368669957889415;-0,21424767474158113
23,0;25;2,885136110439605;1,378453919432256;0;6,320337738973194;-0,16669617705043635
23,5;25;2,885136110439605;1,378453919432256;0;6,276572980104874;-0,11040641575182766
24,0;25;2,885136110439605;1,378453919432256;0;6,183130117828724;-0,10676766356528436
24,5;25;2,885136110439605;1,378453919432256;0;6,182670853553757;-0,01911746292406441
25,0;25;2,885136110439605;1,378453919432256;0;5,996413631249656;-0,13109214827922921
25,5;25;2,885136110439605;1,378453919432256;0;6,070777541479428;0,00020981112610675423
26,0;25;2,885136110439605;1,378453919432256;0;6,057463423617314;0,024704314531772086
26,5;25;2,885136110439605;1,378453919432256;0;6,070707013965988;0,05604344470694404
27,0;25;2,885136110439605;1,378453919432256;0;6,085627303348317;0,07016059990548479
27,5;25;2,885136110439605;1,378453919432256;0;6,107402611862457;0,07403340596817085
28,0;25;2,885136110439605;1,378453919432256;0;6,011827271903808;-0,05389038310857562
28,5;25;2,885136110439605;1,378453919432256;0;6,279409334742248;0,17034376182736033
29,0;25;2,885136110439605;1,378453919432256;0;6,315735565800485;0,15616208319184594
29,5;25;2,885136110439605;1,378453919432256;0;6,299517929170744;0,08619713118245215
30,0;25;2,885136110439605;1,378453919432256;0;6,3917589964010055;0,12537351073545466
30,5;25;2,885136110439605;1,378453919432256;0;6,433913983323788;0,11848815031910162
31,0;25;2,885136110439605;1,378453919432256;0;6,455636218844498;0,09795143270521883
31,5;25;2,885136110439605;1,378453919432256;0;6,436168576872143;0,04507839250438794
32,0;25;2,885136110439605;1,378453919432256;0;6,438215162272027;0,023904319427318844
32,5;25;2,885136110439605;1,378453919432256;0;6,376735807533933;-0,05011118989222349
33,0;25;2,885136110439605;1,378453919432256;0;6,4678425301522795;0,03890724321864039
33,5;25;2,885136110439605;1,378453919432256;0;6,452704749695045;0,031334782824046184
34,0;25;2,885136110439605;1,378453919432256;0;6,370411955718911;-0,03511275960861469
34,5;25;2,885136110439605;1,378453919432256;0;6,379409098811414;-0,0038864816920185993
35,0;25;2,885136110439605;1,378453919432256;0;6,278880831514805;-0,07780236726334008
35,5;25;2,885136110439605;1,378453919432256;0;6,281587273417705;-0,04628035884889536
36,0;25;2,885136110439605;1,378453919432256;0;6,211599175304599;-0,08730822209759737
36,5;25;2,885136110439605;1,378453919432256;0;6,237940309397666;-0,03374718414445373
37,0;25;2,885136110439605;1,378453919432256;0;6,235791391790544;-0,012020384553484571
37,5;25;2,885136110439605;1,378453919432256;0;6,261706101328986;0,03319421538727745
38,0;25;2,885136110439605;1,378453919432256;0;6,244946134831981;0,030361081259710248
38,5;25;2,885136110439605;1,378453919432256;0;6,1933664213389505;-0,013061382441660899
39,0;25;2,885136110439605;1,378453919432256;0;6,22346263689696;0,01942692876304076
39,5;25;2,885136110439605;1,378453919432256;0;6,196449360164186;-0,010542100974957398
40,0;25;2,885136110439605;1,378453919432256;0;6,366736477636253;0,1521397432932131
0,0;26;-2,3722230241392315;-0,4167418826190543;0;-2,4261091271087913;-0,4706279855886141
0,5;26;-2,3722230241392315;-0,4167418826190543;0;-2,6013802062054383;-0,3480203737637275
1,0;26;-2,3722230241392315;-0,4167418826190543;0;-2,745078409387064;-0,2747025804354179
1,5;26;-2,3722230241392315;-0,4167418826190543;0;-2,775909986901283;-0,1504621494408721
2,0;26;-2,3722230241392315;-0,4167418826190543;0;-2,759235619973664;-0,026100790647591007
2,5;26;-2,3722230241392315;-0,4167418826190543;0;-2,8646764876888637;-0,06012222373601532
3,0;26;-2,3722230241392315;-0,4167418826190543;0;-2,7952612211963865;0,052222687739906355
3,5;26;-2,3722230241392315;-0,4167418826190543;0;-2,8255353632923996;0,04162859711898828
4,0;26;-2,3722230241392315;-0,4167418826190543;0;-2,727410874989644;0,13991142017071181
4,5;26;-2,3722230241392315;-0,4167418826190543;0;-2,6845334075609384;0,16502746415292718
5,0;26;-2,3722230241392315;-0,4167418826190543;0;-2,6364310723636932;0,1778308422309313
5,5;26;-2,3722230241392315;-0,4167418826190543;0;-2,495943970020689;0,26501664954423526
6,0;26;-2,3722230241392315;-0,4167418826190543;0;-2,4289316314074076;0,25878025475193056
6,5;26;-2,3722230241392315;-0,4167418826190543;0;-2,2534545513731445;0,3372743104461113
7,0;26;-2,3722230241392315;-0,4167418826190543;0;-2,0381509168735676;0,4269661431807922
7,5;26;-2,3722230241392315;-0,4167418826190543;0;-1,72403826761391;0,5808654214132545
8,0;26;-2,3722230241392315;-0,4167418826190543;0;-1,5573765654900509;0,5457560846993929
8,5;26;-2,3722230241392315;-0,4167418826190543;0;-1,1449770318044066;0,7079623327492403
9,0;26;-2,3722230241392315;-0,4167418826190543;0;-0,8891913959831927;0,6600897459845227
9,5;26;-2,3722230241392315;-0,4167418826190543;0;-0,46135258742283125;0,7343482104466533
10,0;26;-2,3722230241392315;-0,4167418826190543;0;-0,1241749231455043;0,6812849583172993
10,5;26;-2,3722230241392315;-0,4167418826190543;0;0,24249171042849163;0,6435079065863424
11,0;26;-2,3722230241392315;-0,4167418826190543;0;0,4841403973261357;0,49425248288504
11,5;26;-2,3722230241392315;-0,4167418826190543;0;0,819668143872941;0,47786968285025133
12,0;26;-2,3722230241392315;-0,4167418826190543;0;0,871985248244175;0,23617495853712822
12,5;26;-2,3722230241392315;-0,4167418826190543;0;1,0258373985641513;0,16370543283763847
13,0;26;-2,3722230241392315;-0,4167418826190543;0;0,9973739314642213;-0,01951590658909322
13,5;26;-2,3722230241392315;-0,4167418826190543;0;0,9556278314481532;-0,14603393976128515
14,0;26;-2,3722230241392315;-0,4167418826190543;0;0,990892324507147;-0,12957053000266908
14,5;26;-2,3722230241392315;-0,4167418826190543;0;0,806850003409222;-0,2704380978130845
15,0;26;-2,3722230241392315;-0,4167418826190543;0;0,6038851710914935;-0,3744708760278924
15,5;26;-2,3722230241392315;-0,4167418826190543;0;0,45331844235156266;-0,37897003976081406
16,0;26;-2,3722230241392315;-0,4167418826190543;0;0,2773240583248464;-0,3727855889135711
16,5;26;-2,3722230241392315;-0,4167418826190543;0;0,12790215313592723;-0,3166140772424424
17,0;26;-2,3722230241392315;-0,4167418826190543;0;-0,12295996650683286;-0,3528794537514932
17,5;26;-2,3722230241392315;-0,4167418826190543;0;-0,22178095593874708;-0,24271180261960623
18,0;26;-2,3722230241392315;-0,4167418826190543;0;-0,3552642263634208;-0,18602059237603
18,5;26;-2,3722230241392315;-0,4167418826190543;0;-0,4169582398841821;-0,08695081403606816
19,0;26;-2,3722230241392315;-0,4167418826190543;0;-0,4512226867666871;0,002769038673950494
19,5;26;-2,3722230241392315;-0,4167418826190543;0;-0,5305163250030818;0,007143622172140815
20,0;26;-2,3722230241392315;-0,4167418826190543;0;-0,5351620396061337;0,045136128807072365
20,5;26;-2,3722230241392315;-0,4167418826190543;0;-0,5052601037923841;0,07781483452951231
21,0;26;-2,3722230241392315;-0,4167418826190543;0;-0,33794662983997775;0,21144908901643128
21,5;26;-2,3722230241392315;-0,4167418826190543;0;-0,21346636080960846;0,2713071397728451
22,0;26;-2,3722230241392315;-0,4167418826190543;0;-0,15493760904264772;0,24075728975067937
22,5;26;-2,3722230241392315;-0,4167418826190543;0;-0,1194610326199906;0,1703473844601887
23,0;26;-2,3722230241392315;-0,4167418826190543;0;0,020245551677126425;0,19548320948558282
23,5;26;-2,3722230241392315;-0,4167418826190543;0;0,1479895141582216;0,20811086096684508
24,0;26;-2,3722230241392315;-0,4167418826190543;0;0,19941963443343663;0,15145873047994146
24,5;26;-2,3722230241392315;-0,4167418826190543;0;0,31001972674686507;0,16765236332526684
25,0;26;-2,3722230241392315;-0,4167418826190543;0;0,1974567549369943;-0,02093576741495931
25,5;26;-2,3722230241392315;-0,4167418826190543;0;0,30779771855927174;0,03455603811310087
26,0;26;-2,3722230241392315;-0,4167418826190543;0;0,2937589217329444;-0,011688051941224981
26,5;26;-2,3722230241392315;-0,4167418826190543;0;0,27292594477798776;-0,04198226835617573
27,0;26;-2,3722230241392315;-0,4167418826190543;0;0,22574421307902132;-0,07745221651661516
27,5;26;-2,3722230241392315;-0,4167418826190543;0;0,1641723857279002;-0,10915400633893452
28,0;26;-2,3722230241392315;-0,4167418826190543;0;-0,02875281996319211;-0,2575049360691525
28,5;26;-2,3722230241392315;-0,4167418826190543;0;0,13507996352446;-0,03857841480694306
29,0;26;-2,3722230241392315;-0,4167418826190543;0;0,06844368239822295;-0,044102267750518405
29,5;26;-2,3722230241392315;-0,4167418826190543;0;-0,043377489788546636;-0,09329531138994895
30,0;26;-2,3722230241392315;-0,4167418826190543;0;-0,03358865632130832;-0,023639721538398134
30,5;26;-2,3722230241392315;-0,4167418826190543;0;-0,056594575765473144;0,006788505434562449
31,0;26;-2,3722230241392315;-0,4167418826190543;0;-0,08045488110232182;0,02718030246417693
31,5;26;-2,3722230241392315;-0,4167418826190543;0;-0,1249215307232343;0,01582736793662516
32,0;26;-2,3722230241392315;-0,4167418826190543;0;-0,12749624866167888;0,03407441888288698
32,5;26;-2,3722230241392315;-0,4167418826190543;0;-0,1748807268588427;-0,0049203647362645354
33,0;26;-2,3722230241392315;-0,4167418826190543;0;-0,05367833729291799;0,11293990732639848
33,5;26;-2,3722230241392315;-0,4167418826190543;0;-0,026170920023594987;0,12665410279864153
34,0;26;-2,3722230241392315;-0,4167418826190543;0;-0,05716830605561331;0,07324310847579232
34,5;26;-2,3722230241392315;-0,4167418826190543;0;0,007592752141004806;0,10929102151976477
35,0;26;-2,3722230241392315;-0,4167418826190543;0;-0,03669914384900924;0,032445950233827
35,5;26;-2,3722230241392315;-0,4167418826190543;0;0,01892270102098909;0,05415007361722485
36,0;26;-2,3722230241392315;-0,4167418826190543;0;-0,004564318859131611;-0,0023135123366476856
36,5;26;-2,3722230241392315;-0,4167418826190543;0;0,05955483408329461;0,03177466618727673
37,0;26;-2,3722230241392315;-0,4167418826190543;0;0,08478847869216465;0,03167135977960817
37,5;26;-2,3722230241392315;-0,4167418826190543;0;0,12685718316578182;0,05431417094690965
38,0;26;-2,3722230241392315;-0,4167418826190543;0;0,11512778836364994;0,029682491439350596
38,5;26;-2,3722230241392315;-0,4167418826190543;0;0,058187720181799754;-0,03343269040819878
39,0;26;-2,3722230241392315;-0,4167418826190543;0;0,07382722312810502;-0,017420758818842978
39,5;26;-2,3722230241392315;-0,4167418826190543;0;0,025055029391476587;-0,05990718655268089
40,0;26;-2,3722230241392315;-0,4167418826190543;0;0,16841306793680638;0,09461838910672579
0,0;27;0,9617120368132017;0,1602853394688668;0;0,907825933843642;0,10639923649930708
0,5;27;0,9617120368132017;0,1602853394688668;0;0,9580843308413656;-0,016428374714774416
1,0;27;0,9617120368132017;0,1602853394688668;0;0,9267890953991753;-0,1505369917204975
1,5;27;0,9617120368132017;0,1602853394688668;0;0,9134102370331779;-0,19945171084982216
2,0;27;0,9617120368132017;0,1602853394688668;0;0,8688427761081348;-0,21692633788697926
2,5;27;0,9617120368132017;0,1602853394688668;0;0,6387413246880017;-0,36325974429399294
3,0;27;0,9617120368132017;0,1602853394688668;0;0,5344742533984903;-0,33456597196548954
3,5;27;0,9617120368132017;0,1602853394688668;0;0,2956767450930772;-0,40106433175380196
4,0;27;0,9617120368132017;0,1602853394688668;0;0,16383762699759277;-0,33343642273043933
4,5;27;0,9617120368132017;0,1602853394688668;0;-0,033187180489170756;-0,31796750435145543
5,0;27;0,9617120368132017;0,1602853394688668;0;-0,22574340386293068;-0,29994885742203264
5,5;27;0,9617120368132017;0,1602853394688668;0;-0,3207391645121596;-0,19986798444803353
6,0;27;0,9617120368132017;0,1602853394688668;0;-0,48245553333060365;-0,19304607872450993
6,5;27;0,9617120368132017;0,1602853394688668;0;-0,531319073479544;-0,10831677250206048
7,0;27;0,9617120368132017;0,1602853394688668;0;-0,5398065337522636;-0,023048364020718477
7,5;27;0,9617120368132017;0,1602853394688668;0;-0,454210615772756;0,11532652845328917
8,0;27;0,9617120368132017;0,1602853394688668;0;-0,5259873632720693;0,05647995544377335
8,5;27;0,9617120368132017;0,1602853394688668;0;-0,3650917892095613;0,19305934014884338
9,0;27;0,9617120368132017;0,1602853394688668;0;-0,37067144636303057;0,13053428811242818
9,5;27;0,9617120368132017;0,1602853394688668;0;-0,20664462124212354;0,2115201842486326
10,0;27;0,9617120368132017;0,1602853394688668;0;-0,12388941352627475;0,19253961113802193
10,5;27;0,9617120368132017;0,1602853394688668;0;0,012755016951183019;0,21678317766706293
11,0;27;0,9617120368132017;0,1602853394688668;0;0,06100147089245196;0,1500984953465814
11,5;27;0,9617120368132017;0,1602853394688668;0;0,24772408731876683;0,2268997190276683
12,0;27;0,9617120368132017;0,1602853394688668;0;0,19829576320357903;0,07945855265811275
12,5;27;0,9617120368132017;0,1602853394688668;0;0,29623697872215876;0,09669081210982242
13,0;27;0,9617120368132017;0,1602853394688668;0;0,25501570988629835;-0,0045982763731829725
13,5;27;0,9617120368132017;0,1602853394688668;0;0,23951376357405443;-0,058001599814005
14,0;27;0,9617120368132017;0,1602853394688668;0;0,3352932310883986;0,02250130575825851
14,5;27;0,9617120368132017;0,1602853394688668;0;0,2407960690042275;-0,0656308705982579
15,0;27;0,9617120368132017;0,1602853394688668;0;0,15041890215575068;-0,13053448352325933
15,5;27;0,9617120368132017;0,1602853394688668;0;0,12857274229134585;-0,11144721800453405
16,0;27;0,9617120368132017;0,1602853394688668;0;0,08898885059599737;-0,09853106121509876
16,5;27;0,9617120368132017;0,1602853394688668;0;0,07488189429478069;-0,05301426860402279
17,0;27;0,9617120368132017;0,1602853394688668;0;-0,05023314339986233;-0,11587654484035204
17,5;27;0,9617120368132017;0,1602853394688668;0;-0,040113870981125406;-0,04510098294867066
18,0;27;0,9617120368132017;0,1602853394688668;0;-0,0864344883175628;-0,03626109079817394
18,5;27;0,9617120368132017;0,1602853394688668;0;-0,0860012261088868;0,010697269921191764
19,0;27;0,9617120368132017;0,1602853394688668;0;-0,08470146462410887;0,047816807992123705
19,5;27;0,9617120368132017;0,1602853394688668;0;-0,15425670323029012;0,0021932891867745283
20,0;27;0,9617120368132017;0,1602853394688668;0;-0,17287019287042227;-0,004894183360329565
20,5;27;0,9617120368132017;0,1602853394688668;0;-0,17775506269014174;-0,010266687857136386
21,0;27;0,9617120368132017;0,1602853394688668;0;-0,06228216746956464;0,09397578755397601
21,5;27;0,9617120368132017;0,1602853394688668;0;-0,001955681402537726;0,13405627848776072
22,0;27;0,9617120368132017;0,1602853394688668;0;-0,014976221588669021;0,09391480310133768
22,5;27;0,9617120368132017;0,1602853394688668;0;-0,05313053157113376;0,024141076781088136
23,0;27;0,9617120368132017;0,1602853394688668;0;0,015699802764399577;0,05935773120375645
23,5;27;0,9617120368132017;0,1602853394688668;0;0,07947676546697466;0,08988183325180732
24,0;27;0,9617120368132017;0,1602853394688668;0;0,07734235266974164;0,0570321864206325
24,5;27;0,9617120368132017;0,1602853394688668;0;0,14755574721210313;0,10078316885223426
25,0;27;0,9617120368132017;0,1602853394688668;0;0,00907601396478408;-0,05864407793558271
25,5;27;0,9617120368132017;0,1602853394688668;0;0,1078045867234865;0,02553063490444973
26,0;27;0,9617120368132017;0,1602853394688668;0;0,09591607337930819;0,0058324935423416276
26,5;27;0,9617120368132017;0,1602853394688668;0;0,08973206992155872;-0,0016051276116918131
27,0;27;0,9617120368132017;0,1602853394688668;0;0,06761100476976943;-0,018954928345444433
27,5;27;0,9617120368132017;0,1602853394688668;0;0,038776402691823995;-0,037844601655237946
28,0;27;0,9617120368132017;0,1602853394688668;0;-0,11646659596325748;-0,17910356921275977
28,5;27;0,9617120368132017;0,1602853394688668;0;0,08708944868170404;0,04114424634619612
29,0;27;0,9617120368132017;0,1602853394688668;0;0,059512021179095584;0,03164294530756314
29,5;27;0,9617120368132017;0,1602853394688668;0;-0,0163153272580425;-0,026027968538991156
30,0;27;0,9617120368132017;0,1602853394688668;0;0,024243011148291665;0,03160723594689063
30,5;27;0,9617120368132017;0,1602853394688668;0;0,02523831008950899;0,0475840753564421
31,0;27;0,9617120368132017;0,1602853394688668;0;0,01785472974352942;0,052273479231776845
31,5;27;0,9617120368132017;0,1602853394688668;0;-0,017993881852917143;0,02510421615358789
32,0;27;0,9617120368132017;0,1602853394688668;0;-0,01971805941481827;0,028475425659999994
32,5;27;0,9617120368132017;0,1602853394688668;0;-0,07330267378173366;-0,023618386943558736
33,0;27;0,9617120368132017;0,1602853394688668;0;0,03575530844767588;0,08353426659897226
33,5;27;0,9617120368132017;0,1602853394688668;0;0,04651928034829319;0,08945111673469702
34,0;27;0,9617120368132017;0,1602853394688668;0;-0,004358290079889795;0,03143398292959214
34,5;27;0,9617120368132017;0,1602853394688668;0;0,03899508726230288;0,06600960278494786
35,0;27;0,9617120368132017;0,1602853394688668;0;-0,02671446980476731;-0,009388159295403691
35,5;27;0,9617120368132017;0,1602853394688668;0;0,008901001484777384;0,016336141937725666
36,0;27;0,9617120368132017;0,1602853394688668;0;-0,03202564025458666;-0,0340302255059739
36,5;27;0,9617120368132017;0,1602853394688668;0;0,018052510757629956;0,007637287315209207
37,0;27;0,9617120368132017;0,1602853394688668;0;0,03327886662384976;0,01594718210961737
